avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
-0.0118,6,-0.0386,0.7488,MU,50.0
-0.2584,16,-0.0927,0.8985,NFLX,43.75
60.035,2,60.035,,NKE,100.0
-0.0182,6,-0.0711,0.6725,NOW,33.3333
19.4572,4,13.3514,813.4102,NSC,75.0
-0.0405,2,-0.0405,0.1534,NUE,50.0
-3.1504,6,-0.0931,0.0111,NVDA,33.3333
-0.0708,6,-0.0783,0.0,ORCL,0.0
-2.7366,2,-2.7366,0.0,ORLY,0.0
0.1094,4,0.0925,3.5106,OXY,50.0
12.4256,10,-0.0118,358.6756,PANW,40.0
21.1753,2,21.1753,,PEG,100.0
-0.0499,4,-0.0546,0.0301,PFE,25.0
-3.7818,2,-3.7818,0.0,PG,0.0
-0.0664,2,-0.0664,0.0,PGR,0.0
-5.3568,4,-5.1164,0.0154,PH,25.0
-0.0079,2,-0.0079,0.8307,PINS,50.0
-0.0636,4,-0.066,0.0,PNC,0.0
-5.1751,2,-5.1751,0.0,PRU,0.0
16.7515,6,0.1512,549.03,PSX,66.6667
-3.5606,6,-0.057,0.1824,PYPL,33.3333
0.0268,14,-0.059,1.5211,RCL,35.7143
9.4774,2,9.4774,,REGN,100.0
-0.041,4,-0.0614,0.2547,ROK,25.0
37.1801,8,0.0413,1054.2613,ROKU,62.5
-0.0701,2,-0.0701,0.0,ROST,0.0
-0.0707,2,-0.0707,0.0,SBUX,0.0
0.2444,6,-0.0171,7.3665,SCHW,16.6667
-1.8906,2,-1.8906,0.0,SHW,0.0
0.0485,6,0.0152,2.0699,SLB,50.0
0.0027,10,-0.06,1.0553,SNAP,40.0
0.0153,6,0.0113,1.3313,SNOW,50.0
13.7441,2,13.7441,,SO,100.0
-13.2406,2,-13.2406,0.0,SPG,0.0
-6.9463,4,-6.654,0.0193,SPOT,50.0
16.9002,2,16.9002,,SRE,100.0
7.0314,6,-0.0658,2.9782,STLD,33.3333
-0.0072,2,-0.0072,0.8466,TGT,50.0
-0.0695,2,-0.0695,0.0,TJX,0.0
0.0008,8,-0.0524,1.0162,TMUS,25.0
3.0255,4,1.434,127.0625,TRV,75.0
-0.0311,10,-0.0915,0.4961,TSLA,20.0
-0.0738,2,-0.0738,0.0,TSM,0.0
-5.1298,2,-5.1298,0.0,TTWO,0.0
1.127,2,1.127,133.5824,UNH,50.0
-0.0561,2,-0.0561,0.0,UNP,0.0
-0.0653,6,-0.0764,0.0,USB,0.0
-7.4441,2,-7.4441,0.0,VLO,0.0
28.3962,2,28.3962,,VRTX,100.0
-0.075,2,-0.075,0.0,VZ,0.0
0.2579,4,0.2588,7.7652,WELL,50.0
-0.0771,2,-0.0771,0.0,WFC,0.0
12.6898,4,7.6979,421.541,XOM,50.0
0.0818,2,0.0818,2.8444,YUM,50.0
